,Species_ID,nodes_x,edges_x,bdm,ent,Evolution,Domain,Taxonomy_level2,Compact_name,Official_NCBI_name,nodes_y,edges_y,ei,determinism,degeneracy
334,391591,794,1716,7779.812106301424,0.4072547528218713,2.818113648555853,Bacteria,Bacteria_Proteobacteria,Vibrio shilonii,Vibrio shilonii AK1,794,1716,7.6288718767246655,8.100760865244595,0.47188898851997835
335,499229,344,427,3205.760580306701,0.6311231724755106,2.487391503671987,Bacteria,Bacteria_Terrabacteria group,Tepidanaerobacter sp. Re1,Tepidanaerobacter sp. Re1,344,427,6.931909883112751,7.4234962406163945,0.4915863575036651
336,556268,297,342,2589.5939307178273,0.7426926178672429,2.8777716786072087,Bacteria,Bacteria_Proteobacteria,Oxalobacter formigenes HOxBLS,Oxalobacter formigenes HOxBLS,297,342,6.92982297782538,7.256515557651327,0.3266925798259333
337,314608,438,555,3506.018629760989,0.5238546527653334,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella benthica,Shewanella benthica KT99,438,555,7.321190140835742,7.7179515313090175,0.3967613904732617
338,233412,251,332,2106.8440708400826,0.7518565887567203,3.1596471802107327,Bacteria,Bacteria_Proteobacteria,Haemophilus ducreyi,Haemophilus ducreyi 35000HP,251,332,6.633520282951656,6.951366402069425,0.3178461191177435
339,198214,1230,5039,16532.70575183229,0.4740149562011186,3.0016495475428577,Bacteria,Bacteria_Proteobacteria,Shigella flexneri,Shigella flexneri 2a str. 301,1230,5039,7.772325372612773,7.997558977276195,0.22523360466353493
340,546270,269,351,2458.604221971488,0.7746431193514381,2.881733537308678,Bacteria,Bacteria_Terrabacteria group,Gemella haemolysans ATCC10379,Gemella haemolysans ATCC 10379,269,351,6.5124955577317,7.0081424804727925,0.4956469227411258
341,862751,1397,7732,20038.698739638163,0.5044815822924384,2.5394725827671443,Bacteria,Bacteria_Terrabacteria group,Streptomyces sp. SirexAAE,Streptomyces sp. SirexAA-E,1397,7732,7.476401472716084,7.846339854319982,0.36993838160382897
342,62928,1202,5715,17685.833748160483,0.5009713200894643,2.9284971343919963,Bacteria,Bacteria_Proteobacteria,Azoarcus sp. BH72,Azoarcus sp. BH72,1202,5715,7.45352122683798,7.668202964345313,0.21468173750736363
343,888057,413,641,3287.5370519428852,0.5782296141935015,3.2035087539507767,Bacteria,Bacteria_Proteobacteria,Aggregatibacter segnis,Aggregatibacter segnis ATCC 33393,413,641,7.0793842341744035,7.444494529778057,0.36511029560367214
344,658172,342,911,5533.377651173459,1.0622534915289317,2.7999018944224687,Bacteria,Bacteria_Proteobacteria,Liberibacter solanacearum,Candidatus Liberibacter solanacearum CLso-ZC1,342,911,6.303410728439192,6.511938582868392,0.2085278544291979
345,640081,891,3956,15189.81370458751,0.627087448193051,2.8315423445095367,Bacteria,Bacteria_Proteobacteria,Dechlorosoma suillum,Dechlorosoma suillum PS,891,3956,7.143989443688767,7.365863288075078,0.22187384438633895
346,525897,852,3887,14660.291394950087,0.5823768124366727,2.269475363407212,Bacteria,Bacteria_Proteobacteria,Desulfomicrobium baculatum,Desulfomicrobium baculatum DSM 4028,852,3887,7.0865495975270045,7.4328425502894255,0.34629295276248007
347,4538,35,100,302.5857055920152,1.8777401297737828,3.6929200777712814,Eukaryota,Eukaryota_Viridiplantae,Oryza glaberrima,Oryza glaberrima,35,100,2.7914691992205567,2.816859452069612,0.025390252849055203
348,1064535,591,1863,9765.005056029693,0.8093405285912967,2.7373181976118994,Bacteria,Bacteria_Terrabacteria group,Megasphaera elsdenii,Megasphaera elsdenii DSM 20460,591,1863,6.9248547406895735,7.122418958860094,0.19756421817048908
349,575788,1116,5088,17459.064567254354,0.5575116513640256,2.818113648555853,Bacteria,Bacteria_Proteobacteria,Vibrio splendidus,Vibrio splendidus LGP32,1116,5088,7.387154625421765,7.650432727960429,0.2632781025386523
350,137722,627,1936,8758.229172145557,0.6534508362048671,2.5497768489638144,Bacteria,Bacteria_Proteobacteria,Azospirillum sp. B510,Azospirillum sp. B510,627,1936,7.008218267185233,7.258796720230641,0.25057845304539017
351,162425,1459,6792,21139.37575741292,0.4350900386769132,3.738854968176291,Eukaryota,Eukaryota_Opisthokonta,Emericella nidulans,Emericella nidulans,1459,6792,7.730665427996344,8.019581282550837,0.28891585455433505
352,444177,975,4305,14138.45108819785,0.5662282992149816,2.5353230417260897,Bacteria,Bacteria_Terrabacteria group,Lysinibacillus sphaericus,Lysinibacillus sphaericus C3-41,975,4305,7.324142914619117,7.509641772263982,0.18549885764486035
353,4956,1250,4265,12351.099536839409,0.38808554498576414,3.726417116533217,Eukaryota,Eukaryota_Opisthokonta,Zygosaccharomyces rouxii,Zygosaccharomyces rouxii,1250,4265,7.793369671717758,8.165239791892065,0.37187012017422727
354,1002804,516,1571,7702.149041775221,0.7705556030753342,2.741921478416306,Bacteria,Bacteria_Proteobacteria,Helicobacter bizzozeronii,Helicobacter bizzozeronii CIII-1,516,1571,6.749035203910918,7.048992578037034,0.29995737412608
355,688269,534,2044,9213.018836110921,0.8543136791635552,2.277008077420464,Bacteria,Bacteria_Thermotogae,Thermotoga thermarum,Thermotoga thermarum DSM 5069,534,2044,6.57681152781103,6.766197185662417,0.1893856578513982
356,552398,328,398,2645.526486481352,0.6376733534099431,2.4941477898991264,Bacteria,Bacteria_Terrabacteria group,Ruminococcaceae bacterium D16,Ruminococcaceae bacterium D16,328,398,6.946589980274019,7.374494817115892,0.42790483684187614
357,177439,750,3082,11939.685839316135,0.7138885611469701,2.3763028169276166,Bacteria,Bacteria_Proteobacteria,Desulfotalea psychrophila,Desulfotalea psychrophila LSv54,750,3082,7.008355667220624,7.27091361258627,0.2625579453656869
358,384765,645,1477,6090.817203419157,0.4911134530381157,2.6792454066847906,Bacteria,Bacteria_Proteobacteria,Labrenzia aggregata,Labrenzia aggregata IAM 12614,645,1477,7.099709870804173,7.732961195335303,0.6332513245311256
359,368408,363,1329,7287.878068979681,1.1139055395572188,0.9021588987755692,Archaea,Archaea_TACK group,Thermofilum pendens,Thermofilum pendens Hrk 5,363,1329,6.071604414163028,6.383107445768639,0.31150303160560333
360,521097,429,1266,7048.670316308131,0.965045587913972,3.2451355735793608,Bacteria,Bacteria_FCB group,Capnocytophaga ochracea DSM7271,Capnocytophaga ochracea DSM 7271,429,1266,6.5004470189658115,6.7325108702312075,0.23206385126535872
361,33169,1346,4757,13413.594822029687,0.3608833343470313,3.754429725578032,Eukaryota,Eukaryota_Opisthokonta,Eremothecium gossypii,Eremothecium gossypii,1346,4757,7.876238949781216,8.187179297977496,0.3109403481962767
362,525260,351,421,2826.5253611025096,0.6275121593179683,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium accolens,Corynebacterium accolens ATCC 49725,351,421,7.049345699535482,7.465991251266242,0.41664555173073614
363,1040964,307,394,2755.2145331878637,0.7027727975010054,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus ruminis,Lactobacillus ruminis SPM0211,307,394,6.828146515754314,7.19296620454706,0.364819688792727
364,32051,660,1885,7689.146806525414,0.60781721496979,2.573027160490001,Bacteria,Bacteria_Terrabacteria group,Synechococcus sp. WH7803,Synechococcus sp. WH 7803,660,1885,7.220023754800129,7.393979435868802,0.17395568106865866
365,699218,244,260,2344.889210565591,0.7826756754264818,2.7373181976118994,Bacteria,Bacteria_Terrabacteria group,Megasphaera sp. 28L,Megasphaera genomosp. type_1 str. 28L,244,260,6.735944267509274,7.0610082010025765,0.32506393349328616
366,339860,383,1516,7275.67659801345,1.0915289717070422,0.95292207406014,Archaea,Archaea_Euryarchaeota,Methanosphaera stadtmanae,Methanosphaera stadtmanae DSM 3091,383,1516,6.140090045121665,6.324462170819912,0.18437212569825803
367,321955,442,701,3696.1445664209728,0.5455510994860328,2.626766983325054,Bacteria,Bacteria_Terrabacteria group,Brevibacterium linens,Brevibacterium linens BL2,442,701,7.046545876276834,7.623917672455022,0.5773717961781695
368,457424,378,561,3351.4823572984906,0.6159476492402768,3.2849170077887395,Bacteria,Bacteria_FCB group,Bacteroides fragilis 3112,Bacteroides fragilis 3_1_12,378,561,6.917217070916074,7.435685334646785,0.5184682637307328
369,1028803,320,387,2438.1255063737444,0.7080331911105275,3.1596471802107327,Bacteria,Bacteria_Proteobacteria,Haemophilus haemolyticus M19501,Haemophilus haemolyticus M19501,320,387,6.958890117668088,7.325605768562646,0.36671565089454644
370,243275,406,1005,4688.311195249481,0.7175341983544492,2.657973037626216,Bacteria,Bacteria_Spirochaetes,Treponema denticola,Treponema denticola ATCC 35405,406,1005,6.730620175717655,6.905705219922061,0.17508504420443824
371,441768,307,716,5239.547387685345,0.9865770149226684,3.251978495110246,Bacteria,Bacteria_Terrabacteria group,Acholeplasma laidlawii,Acholeplasma laidlawii PG-8A,307,716,6.2701219540843685,6.574444771826352,0.30432281774196207
372,575589,473,760,3866.787335383762,0.6112882436780915,2.6712956144120485,Bacteria,Bacteria_Proteobacteria,Acinetobacter radioresistens,Acinetobacter radioresistens SH164,473,760,7.118306463323398,7.605584939059969,0.48727847573661076
373,551115,696,1992,8515.098838035776,0.6097550691854877,2.7926503806578458,Bacteria,Bacteria_Terrabacteria group,Nostoc azollae,Nostoc azollae 0708,696,1992,7.27330757322083,7.4741886976805,0.20088112445968165
374,431947,405,977,5475.416454608186,0.8619895472436271,3.3661757071270197,Bacteria,Bacteria_FCB group,Porphyromonas gingivalis ATCC33277,Porphyromonas gingivalis ATCC 33277,405,977,6.732860435367496,6.928269306295035,0.1954088709275047
375,94122,949,4316,13689.812915238124,0.6553985287391184,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella sp. ANA3,Shewanella sp. ANA-3,949,4316,7.161029555514384,7.38825995768808,0.22723040217375948
376,512564,157,375,2622.6832580740565,1.4544436757674526,3.4039093376212817,Bacteria,Bacteria_Terrabacteria group,Mycoplasma crocodyli,Mycoplasma crocodyli MP145,157,375,5.305789669535752,5.494913548914176,0.18912387937843333
377,701176,625,966,5081.058864649043,0.4485885901612425,2.818113648555853,Bacteria,Bacteria_Proteobacteria,Vibrio sp. N418,Vibrio sp. N418,625,966,7.504114304288191,7.984676098680426,0.48056179439222946
378,937774,477,1207,6263.667250099419,0.7480243849364546,2.8858318586468643,Bacteria,Bacteria_Proteobacteria,Taylorella equigenitalis,Taylorella equigenitalis MCE9,477,1207,6.7627868572761365,6.986694557998669,0.22390770072252023
379,879305,192,198,1962.484864132764,0.9316371108677428,2.722397521985988,Bacteria,Bacteria_Terrabacteria group,Anaerococcus prevotii ACS065VCol13,Anaerococcus prevotii ACS-065-V-Col13,192,198,6.292068387717711,6.795353498432601,0.5032851107148979
380,796620,563,922,5017.392618449767,0.5173896160800854,2.818113648555853,Bacteria,Bacteria_Proteobacteria,Vibrio caribbenthicus,Vibrio caribbenthicus ATCC BAA-2122,563,922,7.375649604520156,7.82767244482636,0.4520228403062628
381,225849,997,4452,18462.682218656904,0.6082046165295109,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella piezotolerans,Shewanella piezotolerans WP3,997,4452,7.321648063380788,7.528806326466449,0.2071582630857433
382,749927,1950,16605,29695.04233757437,0.4856800286697647,2.5641708041803506,Bacteria,Bacteria_Terrabacteria group,Amycolatopsis mediterranei,Amycolatopsis mediterranei U32,1950,16605,7.612592134835472,7.96736313112681,0.3547709962915189
383,661367,682,2482,10233.66364215796,0.7819377645964222,2.6388044668536845,Bacteria,Bacteria_Proteobacteria,Legionella longbeachae,Legionella longbeachae NSW150,682,2482,6.935502513502854,7.234831235648708,0.2993287221458661
384,572544,478,1846,9683.299773481547,0.937227611024084,2.5587421586777888,Bacteria,Bacteria_Fusobacteria,Ilyobacter polytropus,Ilyobacter polytropus DSM 2926,478,1846,6.57191731620564,6.81485670054553,0.24293938433984294
385,655813,328,466,2545.5998082919173,0.6559936153575399,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus oralis ATCC35037,Streptococcus oralis ATCC 35037,328,466,6.863538931124458,7.210084879509237,0.34654594838478325
386,317655,729,2649,12640.81971776826,0.7584463153426859,2.751149530420837,Bacteria,Bacteria_Proteobacteria,Sphingopyxis alaskensis,Sphingopyxis alaskensis RB2256,729,2649,7.094833196874605,7.430232775779103,0.3353995789045318
387,888049,342,559,3101.391791415709,0.6664785231449302,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus sanguinis ATCC49296,Streptococcus sanguinis ATCC 49296,342,559,6.714596839163038,7.10328148420343,0.3886846450403775
388,647113,439,1724,7623.60651551002,1.0010267012159677,0.7189285859899968,Archaea,Archaea_Euryarchaeota,Methanothermococcus okinawensis,Methanothermococcus okinawensis IH1,439,1724,6.228198182872661,6.488851767532612,0.26065358465995186
389,479437,544,2009,7800.737547357358,0.7721079930679983,2.567796728355715,Bacteria,Bacteria_Terrabacteria group,Eggerthella lenta,Eggerthella lenta DSM 2243,544,2009,6.702528809022327,6.9044243852406595,0.20189557621837384
390,526224,565,1718,7570.887449593215,0.7422909982249816,2.7094037798262596,Bacteria,Bacteria_Spirochaetes,Brachyspira murdochii,Brachyspira murdochii DSM 12563,565,1718,6.87686102604862,7.1184625058199025,0.24160147977130308
391,531844,491,1624,7831.415812293869,1.018467949095369,3.130221213776029,Bacteria,Bacteria_FCB group,Flavobacteriaceae bacterium 351910,Flavobacteriaceae bacterium 3519-10,491,1624,6.598523784284899,6.81403185943486,0.2155080751499821
392,445932,331,912,5207.623172392193,1.1146215359973344,2.5893228460318922,Bacteria,Bacteria_Elusimicrobia,Elusimicrobium minutum,Elusimicrobium minutum Pei191,331,912,6.234446213769507,6.4170884773909735,0.18264226362145725
393,456442,512,2441,9734.882706979208,1.006465163631585,0.8460934403680489,Archaea,Archaea_Euryarchaeota,Methanoregula boonei,Methanoregula boonei 6A8,512,2441,6.403912851080663,6.6028398400805015,0.19892698899984249
394,504474,293,474,3084.891212736099,0.7517114198573017,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium urealyticum,Corynebacterium urealyticum DSM 7109,293,474,6.651284241494942,6.936468203862429,0.28518396236751403
395,999630,464,2502,12143.020360557495,1.1741771830170111,0.9679862142585708,Archaea,Archaea_TACK group,Thermoproteus uzoniensis,Thermoproteus uzoniensis 768-20,464,2502,6.075614314028586,6.448812745851859,0.37319843182329476
396,1085623,833,3672,12353.994297010715,0.6877689063599299,2.8030086685048503,Bacteria,Bacteria_Proteobacteria,Glaciecola nitratireducens,Glaciecola nitratireducens FR1064,833,3672,7.092336488179177,7.325532589792034,0.23319610161288776
397,565655,889,3778,13493.14373965763,0.5528686008357074,2.6204812108460307,Bacteria,Bacteria_Terrabacteria group,Enterococcus casseliflavus,Enterococcus casseliflavus EC20,889,3778,7.142323326552764,7.364870910465922,0.22254758391308008
398,675814,91,87,491.11914452461474,0.8738271889356519,2.818113648555853,Bacteria,Bacteria_Proteobacteria,Vibrio coralliilyticus,Vibrio coralliilyticus ATCC BAA-450,91,87,5.72362540930267,5.723625409302676,0.0
399,354242,295,355,2522.389278910497,0.6469268045363453,2.6658738768423444,Bacteria,Bacteria_Proteobacteria,Campylobacter jejuni 81176,Campylobacter jejuni subsp. jejuni 81-176,295,355,6.890244982970504,7.2493641992572755,0.35911921628675303
400,577650,850,3454,16494.92427789102,0.5958550258637101,2.335664315371243,Bacteria,Bacteria_Proteobacteria,Desulfobulbus propionicus,Desulfobulbus propionicus DSM 2032,850,3454,7.249871170759029,7.583999018256443,0.3341278474973992
401,164757,1368,13599,25612.03674371862,0.6452187094569191,2.55105185495847,Bacteria,Bacteria_Terrabacteria group,Mycobacterium sp. JLS,Mycobacterium sp. JLS,1368,13599,6.91648640103846,7.29008780369063,0.3736014026522861
402,641491,897,4470,17300.97751332714,0.6624268228227819,2.344289454218004,Bacteria,Bacteria_Proteobacteria,Desulfovibrio desulfuricans ND132,Desulfovibrio desulfuricans ND132,897,4470,7.160449608037798,7.385323702552204,0.2248740945144016
403,613026,264,312,2405.206016421687,0.7728816404727072,2.741921478416306,Bacteria,Bacteria_Proteobacteria,Helicobacter bilis,Helicobacter bilis ATCC 43879,264,312,6.628397133618865,7.109435023783271,0.4810378901643986
404,272569,720,3564,13929.088554650676,0.7855840272877892,0.9571184922698712,Archaea,Archaea_Euryarchaeota,Haloarcula marismortui,Haloarcula marismortui ATCC 43049,720,3564,6.811970599447168,7.017952645741003,0.2059820462938676
405,263820,502,1797,7563.644217889018,0.9464335734621931,0.7596769455538519,Archaea,Archaea_Euryarchaeota,Picrophilus torridus,Picrophilus torridus DSM 9790,502,1797,6.545984890334381,6.816848425739881,0.27086353540552044
406,319224,989,4376,14879.273045025626,0.6134778686540248,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella putrefaciens,Shewanella putrefaciens CN-32,989,4376,7.369182541599396,7.576572280772244,0.20738973917284392
407,471821,293,885,5383.602857271858,1.290149571282358,2.4366729337154225,Bacteria,Bacteria_Elusimicrobia,uncultured Tg1 bacterium RsD17,uncultured Termite group 1 bacterium phylotype Rs-D17,293,885,6.002902048426472,6.192706237486144,0.18980418905968566
408,701521,488,1228,6171.242429151428,0.6476208622639096,2.7239383079279427,Bacteria,Bacteria_Terrabacteria group,Pediococcus claussenii,Pediococcus claussenii ATCC BAA-344,488,1228,6.900759192563325,7.088227055681078,0.18746786311778327
409,358681,1128,5628,18791.564837196293,0.5976967175793282,2.5226321202423767,Bacteria,Bacteria_Terrabacteria group,Brevibacillus brevis,Brevibacillus brevis NBRC 100599,1128,5628,7.3579622020911355,7.5730193884716535,0.21505718638055657
410,693661,473,1987,8846.490121247629,1.0064078200199056,0.6900399407454071,Archaea,Archaea_Euryarchaeota,Archaeoglobus veneficus,Archaeoglobus veneficus SNP6,473,1987,6.235768674215903,6.453743627007973,0.2179749527921001
